2462	1970	2044
2461	1971	2045
2460	1971	2046
2459	1973	2045
2459	1974	2046
2458	1976	2048
2459	1978	2047
2460	1981	2045
2457	1983	2044
2458	1985	2043
2455	1986	2044
2453	1988	2044
2452	1984	2044
2450	1984	2046
2450	1985	2048
2449	1987	2049
2448	1990	2052
2447	1991	2052
2448	1997	2052
2447	1999	2051
2449	2000	2049
2449	2002	2048
2450	2004	2047
2451	2006	2048
2451	2007	2049
2450	2012	2051
2449	2015	2050
2449	2015	2052
2449	2019	2051
2448	2022	2050
2450	2025	2052
2449	2033	2051
2450	2036	2051
2448	2038	2050
2449	2041	2050
2449	2045	2051
2446	2048	2053
2444	2050	2054
2441	2049	2055
2439	2051	2054
2439	2052	2053
2436	2055	2054
2435	2059	2050
2435	2064	2050
2432	2065	2048
2428	2069	2046
2427	2069	2047
2426	2068	2047
2424	2070	2048
2422	2071	2047
2417	2071	2047
2415	2072	2046
2412	2073	2045
2407	2071	2043
2405	2072	2043
2403	2071	2043
2400	2070	2043
2396	2071	2043
2394	2071	2043
2393	2070	2042
2390	2067	2043
2388	2065	2041
2385	2062	2043
2385	2059	2042
2386	2057	2042
2386	2053	2042
2384	2052	2043
2385	2051	2043
2385	2051	2044
2387	2049	2041
2388	2050	2040
2388	2046	2040
2389	2045	2038
2389	2043	2040
2389	2041	2039
2388	2040	2041
2387	2039	2042
2387	2037	2041
2388	2034	2041
2389	2031	2041
2391	2027	2041
2393	2026	2041
2394	2024	2039
2394	2025	2039
2394	2023	2039
2396	2022	2039
2398	2019	2039
2401	2015	2037
2402	2012	2039
2401	2011	2040
2402	2007	2042
2400	2007	2044
2400	2006	2044
2400	2007	2045
2399	2009	2045
2401	2007	2043
2401	2008	2041
2402	2004	2039
2399	2000	2038
2400	1999	2036
2398	1998	2037
2396	1997	2037
2395	1995	2037
2394	1991	2035
2396	1985	2036
2399	1980	2034
2401	1976	2034
2403	1974	2031
2405	1971	2031
2405	1969	2029
2408	1966	2028
2410	1965	2028
2412	1961	2027
2412	1957	2027
2416	1957	2028
2418	1954	2031
2420	1950	2033
2425	1948	2033
2427	1950	2034
2430	1949	2033
2435	1950	2031
2437	1952	2030
2441	1952	2030
2446	1953	2029
2451	1951	2031
2450	1954	2030
2454	1956	2033
2455	1955	2033
2457	1955	2034
2460	1956	2034
2463	1957	2035
2466	1959	2034
2467	1962	2033
2470	1965	2033
2473	1966	2031
2475	1967	2029
2476	1969	2030
2477	1970	2030
2477	1972	2029
2476	1972	2030
2474	1972	2031
2472	1971	2032
2471	1971	2035
2469	1973	2037
2466	1975	2037
2466	1977	2036
2464	1979	2036
2464	1980	2035
2463	1983	2033
2462	1982	2032
2460	1985	2033
2459	1989	2031
2456	1987	2034
2452	1988	2034
2450	1986	2032
2451	1986	2033
2450	1991	2033
2449	1993	2035
2450	1997	2036
2450	2001	2035
2450	2003	2033
2450	2005	2033
2451	2005	2033
2451	2007	2034
2450	2011	2035
2448	2013	2038
2446	2014	2039
2443	2014	2042
2444	2017	2043
2443	2020	2044
2444	2023	2044
2444	2029	2042
2442	2034	2040
2442	2038	2039
2443	2041	2040
2444	2044	2041
2442	2048	2043
2439	2054	2044
2437	2056	2044
2433	2060	2044
2429	2063	2045
2427	2063	2045
2425	2067	2046
2423	2068	2046
2418	2070	2046
2416	2074	2047
2413	2077	2045
2411	2077	2044
2410	2077	2043
2409	2076	2045
2407	2072	2045
2403	2071	2047
2400	2070	2050
2395	2070	2051
2393	2069	2054
2392	2068	2055
2391	2068	2053
2391	2068	2053
2389	2068	2053
2389	2065	2050
2388	2063	2046
2387	2062	2044
2387	2062	2046
2386	2063	2047
2383	2061	2047
2382	2058	2047
2384	2054	2048
2385	2051	2051
2385	2050	2051
2386	2049	2049
2388	2047	2047
2388	2045	2045
2389	2043	2044
2392	2042	2043
2396	2038	2041
2397	2034	2040
2398	2033	2041
2398	2029	2041
2399	2026	2041
2400	2023	2044
2400	2023	2047
2402	2022	2050
2402	2021	2050
2402	2022	2052
2401	2024	2052
2403	2023	2052
2404	2022	2051
2406	2020	2050
2405	2018	2048
2405	2017	2046
2405	2014	2047
2405	2011	2046
2405	2008	2047
2407	2007	2047
2407	2005	2049
2405	2002	2047
2406	1998	2046
2406	1997	2044
2408	1993	2041
2410	1990	2041
2411	1988	2039
2412	1985	2038
2412	1980	2038
2412	1976	2041
2412	1972	2044
2411	1969	2046
2411	1968	2048
2410	1967	2048
2412	1964	2048
2414	1963	2046
2415	1961	2045
2418	1960	2043
2421	1959	2042
2423	1959	2041
2425	1959	2043
2428	1955	2042
2429	1953	2042
2433	1952	2042
2437	1950	2042
2439	1949	2040
2441	1949	2041
2444	1949	2037
2446	1950	2036
2447	1949	2035
2451	1949	2032
2454	1951	2032
2456	1952	2031
2456	1953	2033
2457	1953	2034
2456	1954	2037
2458	1954	2038
2458	1957	2039
2457	1958	2039
2459	1959	2036
2461	1963	2033
2462	1964	2031
2466	1967	2032
2464	1969	2032
2464	1970	2030
2463	1972	2032
2461	1972	2032
2461	1971	2033
2461	1974	2032
2461	1976	2034
2462	1979	2033
2463	1985	2032
2461	1990	2031
2459	1992	2031
2459	1993	2029
2459	1994	2028
2457	1994	2028
2455	1995	2029
2454	1997	2031
2451	1998	2032
2450	1999	2032
2450	2000	2033
2449	2002	2034
2448	2003	2033
2448	2006	2032
2448	2009	2030
2447	2012	2029
2447	2015	2029
2448	2016	2029
2448	2019	2029
2447	2022	2030
2446	2022	2030
2445	2025	2029
2445	2027	2027
2443	2029	2025
2442	2033	2027
2443	2037	2024
2443	2040	2025
2442	2042	2025
2441	2047	2025
2439	2049	2026
2440	2052	2025
2438	2053	2027
2437	2053	2028
2435	2053	2027
2433	2054	2028
2431	2054	2027
2427	2056	2028
2426	2059	2029
2424	2060	2028
2422	2062	2030
2422	2066	2029
2419	2068	2027
2418	2069	2028
2416	2070	2028
2413	2070	2030
2410	2071	2029
2407	2072	2030
2403	2070	2030
2401	2070	2030
2400	2067	2030
2398	2067	2030
2397	2065	2032
2395	2065	2030
2393	2064	2030
2391	2064	2031
2389	2062	2032
2389	2060	2033
2389	2059	2034
2388	2054	2033
2386	2052	2037
2387	2049	2038
2386	2048	2037
2385	2046	2038
2388	2046	2038
2389	2044	2038
2389	2045	2038
2388	2045	2039
2387	2044	2038
2388	2044	2038
2390	2044	2038
2390	2043	2039
2390	2041	2040
2388	2039	2042
2388	2037	2041
2389	2034	2041
2389	2032	2041
2392	2030	2040
2394	2029	2039
2392	2029	2039
2391	2026	2039
2390	2024	2040
2395	2019	2037
2395	2017	2037
2395	2015	2039
2394	2013	2036
2393	2011	2038
2394	2006	2042
2396	2003	2045
2396	2002	2045
2397	2002	2047
2398	2001	2046
2399	1999	2044
2397	1997	2043
2400	1995	2043
2403	1992	2041
2405	1988	2041
2406	1983	2040
2405	1980	2042
2407	1978	2043
2410	1973	2043
2415	1967	2042
2418	1964	2043
2422	1962	2043
2423	1962	2044
2428	1959	2043
2430	1956	2040
2432	1957	2039
2436	1957	2037
2441	1957	2037
2443	1955	2037
2448	1953	2037
2450	1951	2041
2453	1948	2041
2454	1948	2045
2455	1949	2045
2456	1953	2045
2461	1955	2043
2463	1955	2042
2465	1957	2040
2468	1957	2039
2469	1958	2039
2470	1959	2040
2469	1960	2043
2468	1962	2044
